name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient219_117,0.162601626,0.163191023,-1,1.002452025,0.140112258,0,0.000559886,0.000652557,0.001289927,0.000268194,0.001023401,0.000950026,0.001266691,0.002442355,0.002469134,0.001850386,0.001038793,0.000503051,0,0,0,0,0,0,0,0,0,0,0,0,0.000441588,0.000536152,0.001120252,0.000232811,0.000879414,0.000631097,0.001161005,0.002284463,0.002071213,0.001594088,0.000623269,0.000436631,0,0,0,0,0,0,0,0,0,0,0,0
patient219_118,0.275303644,0.276548947,-1,1.00706705,0.367351307,0,0.000816911,0.000460495,0.001187337,0.000534471,0.000731962,0.001026417,0.000993144,0.001979645,0.00218175,0.001434041,0.000626592,0.000354997,0.017550797,0.017550797,0,0,0,0,0.017550797,0,0.017550797,0.017550797,0,0,0.001037597,0.000721401,0.001554208,0.000401051,0.00132242,0.001138432,0.001532108,0.003271112,0.003953378,0.002387212,0.000892728,0.000631235,0,0,0,0,0,0,0,0,0,0,0,0
patient219_119,0.297188755,0.298518606,-1,1.006398383,0.359171739,0,0.000684165,0.000680389,0.001674261,0.000320961,0.001213365,0.001138957,0.001016995,0.001861894,0.002174183,0.001296783,0.000589085,0.000363835,0.017951958,0.017951958,0.017951958,0,0.017951958,0.017951958,0.017951958,0.017951958,0,0.017951958,0,0,0.000859457,0.000857204,0.001039237,0.00033467,0.001271407,0.000668223,0.001577159,0.003179777,0.003460109,0.002286232,0.001054996,0.000662231,0,0,0,0,0,0,0,0,0,0,0,0
patient219_120,0.178861789,0.179662613,-1,1.00219841,0.265406772,0,0.00061278,0.001133287,0.00125154,0.000290891,0.000778457,0.00115674,0.000838822,0.002241334,0.00147336,0.001582275,0.000557505,0.000574802,0,0,0,0,0,0,0,0,0,0,0,0,0.000971817,0.000553066,0.000761028,0.000299239,0.001368351,0.001271172,0.002372381,0.004233428,0.004391898,0.003074672,0.00081767,0.000605221,0,0,0,0,0,0,0,0,0,0,0,0
patient219_121,0.181818182,0.182478786,-1,1.001826607,0.335686604,0,0.00053142,0.001077561,0.001172166,0.000355799,0.000796124,0.000738543,0.000838762,0.001804093,0.001496655,0.001322994,0.000759591,0.00052265,0,0,0.015176776,0,0,0.015176776,0,0,0,0,0.015176776,0.015176776,0.001347975,0.001281313,0.002436543,0.000337711,0.001620337,0.001633229,0.002597877,0.005199915,0.004351401,0.003559012,0.00096291,0.000631565,0,0,0,0,0,0,0,0,0,0,0,0
patient219_122,0.2,0.200890325,-1,1.007193652,0.438797175,0,0.000429256,0.00053744,0.000749189,0.000308512,0.000755641,0.000790473,0.000932199,0.001326183,0.001731523,0.000981427,0.000673038,0.000299225,0,0,0,0,0,0,0,0,0,0,0,0,0.00125304,0.001195133,0.00367905,0.000369073,0.001403562,0.001436586,0.002641103,0.006636308,0.004751915,0.004557842,0.000981213,0.000851003,0,0,0,0,0,0,0,0,0,0,0,0
patient203_0,0.231404959,0.232373177,-1,1.004555619,0.417487677,0,0.00041497,0.000841026,0.000617706,0.000570014,0.000404636,0.000708582,0.000797394,0.001023029,0.00134393,0.001018878,0.001311479,0.001039001,0,0,0,0,0,0,0,0,0,0,0,0,0.000705678,0.001453243,0.000921588,0.001040495,0.000444064,0.001165889,0.001504412,0.002070902,0.003188156,0.007357268,0.002171464,0.001997364,0,0,0,0,0,0,0,0,0,0,0,0
patient203_1,0.33744856,0.33837164,-1,1.006070608,0.465578879,0,0.000472437,0.001014342,0.000679933,0.000692381,0.000343563,0.000835695,0.000799037,0.001560239,0.001463348,0.001577896,0.001179402,0.001008601,0,0,0.019512998,0.019512998,0,0,0,0.019512998,0.019512998,0.019512998,0,0,0.000674833,0.001457564,0.00102277,0.001024046,0.000339576,0.001227631,0.001505553,0.00203523,0.002897841,0.003667274,0.00207392,0.001961466,0,0,0,0,0,0,0,0,0,0,0,0
patient203_2,0.10041841,0.100850029,-1,1.001956252,0.240848825,0,0.000467035,0.000943218,0.000688903,0.000597209,0.000344262,0.00079759,0.001476856,0.001608507,0.001755906,0.001589368,0.001531579,0.001181676,0,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.001455834,0.002445579,0.001258509,0.001955772,0.000504662,0.00181403,0.002477987,0.006111754,0.007415112,0.002900668,0.005186812,0.003370087,0,0,0,0,0,0,0,0,0,0,0,0
patient203_3,0.204918033,0.205866589,-1,1.007860805,0.218540518,0,0.000633438,0.0011066,0.00068526,0.000796658,0.000364371,0.0008785,0.000999349,0.001428851,0.002103977,0.001597557,0.002393235,0.001398188,0,0,0,0,0,0,0,0,0,0,0,0,0.000575363,0.001004203,0.000712787,0.000762708,0.000385008,0.000814536,0.001166412,0.001736247,0.001902813,0.003738351,0.001649481,0.001161871,0,0,0,0,0,0,0,0,0,0,0,0
patient203_4,0.065306122,0.065650546,-1,1.004485821,0.2746912,0,0.000439531,0.00087771,0.00068783,0.000572325,0.000427583,0.000753256,0.00087626,0.001064535,0.001342491,0.001754875,0.001424234,0.001010722,0.013718745,0.013718745,0.013718745,0,0.013718745,0.013718745,0.013718745,0.013718745,0.013718745,0.013718745,0.013718745,0.013718745,0.002068324,0.004015712,0.00242989,0.002954378,0.000354796,0.003138364,0.004119997,0.007098165,0.011391429,0.008112322,0.008220308,0.00697557,0,0,0,0,0,0,0,0,0,0,0,0
patient203_5,0.325,0.326282374,-1,1.017234873,0.466977775,0,0.000488388,0.000993424,0.000719322,0.000642084,0.000343879,0.000842126,0.000768123,0.001551062,0.00128944,0.001450758,0.00129769,0.001020732,0,0,0,0,0,0,0,0,0,0,0,0,0.000648111,0.00155579,0.001097804,0.001083033,0.000365506,0.001316021,0.001561322,0.002123764,0.0029966,0.003819916,0.002124304,0.002063835,0,0,0,0,0,0,0,0,0,0,0,0
patient203_6,0.106122449,0.106558595,-1,1.005155899,0.295448654,0,0.000410654,0.000854581,0.000613167,0.000557875,0.000258673,0.000722293,0.000896505,0.001267851,0.001905214,0.001354584,0.001468075,0.001174709,0.014345172,0.014345172,0,0,0,0.014345172,0,0,0,0.014345172,0.014345172,0.014345172,0.001454368,0.002746717,0.001424532,0.002150938,0.000464424,0.002059575,0.002339454,0.005131394,0.007612479,0.005782098,0.005731214,0.003666749,0,0,0,0,0,0,0,0,0,0,0,0
patient203_7,0.089795918,0.090549218,-1,1.005240709,0.302748439,0,0.000456591,0.000948646,0.000739848,0.000562924,0.000368867,0.000827559,0.000781919,0.001360054,0.000952895,0.000711351,0.001762231,0.001182313,0.014087859,0.014087859,0.014087859,0,0,0.014087859,0.014087859,0,0,0,0.014087859,0.014087859,0.001038083,0.002175816,0.001451426,0.001525577,0.000638519,0.001785177,0.002264612,0.003906443,0.011465825,0.01320542,0.004263417,0.003175723,0,0,0,0,0,0,0,0,0,0,0,0
patient203_8,0.057377049,0.057667538,-1,1.002610582,0.385051617,0,0.000389751,0.000751039,0.000582912,0.000469307,0.000376759,0.000651933,0.000746948,0.001113623,0.001345994,0.000812478,0.001390132,0.000987185,0,0,0,0,0,0,0,0,0,0,0,0,0.002910315,0.006085684,0.003367204,0.004544219,0.000995964,0.004703956,0.00512947,0.011407943,0.013876769,0.024909831,0.012428224,0.008579442,0,0,0,0,0,0,0,0,0,0,0,0
patient203_9,0.23628692,0.237376161,-1,1.006736137,0.495114375,0,0.000403071,0.00088054,0.000715616,0.000539754,0.000284854,0.000783314,0.000816115,0.000905814,0.000938367,0.001247663,0.001279162,0.001012323,0.017356865,0,0,0,0.017356865,0,0,0,0,0.017356865,0,0,0.001039357,0.002101893,0.001197602,0.00156113,0.000282401,0.001641709,0.001887515,0.003825158,0.007227316,0.003536807,0.003820509,0.002961485,0,0,0,0,0,0,0,0,0,0,0,0
patient203_10,0.277310924,0.279662762,-1,1.112871482,0.366488413,0,0.000417334,0.000909042,0.000680385,0.000611836,0.000422692,0.000781487,0.000967782,0.001350681,0.001838472,0.001897118,0.001563481,0.001046509,0,0,0,0,0,0,0,0,0,0,0,0,0.000435379,0.001040092,0.00078757,0.000734366,0.000333501,0.000905313,0.001267692,0.001851723,0.004210879,0.003766688,0.001909508,0.001582596,0,0,0,0,0,0,0,0,0,0,0,0
patient203_11,0.10041841,0.100935531,-1,1.002875445,0.343778946,0,0.00042951,0.000795513,0.000558496,0.000513611,0.000302186,0.000652207,0.000687378,0.001551983,0.001291564,0.001369525,0.001353047,0.000998271,0.014612059,0.014612059,0.014612059,0,0,0.014612059,0.014612059,0.014612059,0.014612059,0,0.014612059,0.014612059,0.001523977,0.003085255,0.001800226,0.002300428,0.000568438,0.002417071,0.003378025,0.004641732,0.007813969,0.009781809,0.006426823,0.005554859,0,0,0,0,0,0,0,0,0,0,0,0
patient203_12,0.245901639,0.247112027,-1,1.008451858,0.30974061,0,0.000656339,0.001065513,0.000797878,0.00073421,0.000357939,0.000912808,0.000945352,0.001338158,0.001745255,0.001403584,0.002104695,0.001203057,0,0,0,0,0,0,0,0,0,0,0,0,0.000673063,0.001353219,0.0009184,0.000973032,0.000324936,0.00112433,0.001181127,0.00173171,0.003003917,0.002224468,0.002715027,0.00203055,0,0,0,0,0,0,0,0,0,0,0,0
patient203_13,0.307053942,0.309198596,-1,1.058299433,0.300225365,0,0.000584222,0.001235632,0.000863307,0.000801804,0.000382265,0.001037087,0.00105217,0.001634928,0.001658525,0.002089974,0.002309272,0.001552866,0.018811932,0.018811932,0.018811932,0,0.018811932,0.018811932,0,0,0.018811932,0.018811932,0.018811932,0.018811932,0.000519385,0.001122867,0.000825896,0.00081029,0.000458381,0.000952937,0.000900338,0.001359465,0.002204588,0.002589616,0.00178634,0.001188824,0,0,0,0,0,0,0,0,0,0,0,0
patient203_14,0.312757202,0.314113507,-1,1.015072884,0.475639447,0,0.000379039,0.000845472,0.000639102,0.000543243,0.000298871,0.00073754,0.000826149,0.001468233,0.001442371,0.001125751,0.001362466,0.0010306,0.018811932,0.018811932,0.018811932,0,0,0.018811932,0.018811932,0,0,0.018811932,0.018811932,0.018811932,0.000723744,0.001312042,0.00077626,0.000991424,0.000377404,0.001026712,0.001362156,0.002391827,0.003453845,0.004970505,0.002189093,0.0017499,0,0,0,0,0,0,0,0,0,0,0,0
patient203_15,0.099585062,0.100314789,-1,1.007970793,0.340449348,0,0.00041521,0.000845402,0.000690689,0.000521559,0.000398666,0.000754825,0.000806261,0.001081221,0.001642412,0.000802066,0.001595829,0.001161179,0.014477386,0,0,0.014477386,0.014477386,0,0,0,0.014477386,0,0.014477386,0.014477386,0.001539827,0.002495562,0.001259854,0.002000393,0.000640206,0.001858276,0.002626023,0.005238076,0.011488381,0.010244176,0.005854793,0.004764554,0,0,0,0,0,0,0,0,0,0,0,0
patient203_16,0.156378601,0.157500458,-1,1.008743051,0.4774303,0,0.000361995,0.000730869,0.000591884,0.000475355,0.000461669,0.00064388,0.000726673,0.001121864,0.000671195,0.000789492,0.001268837,0.000814199,0.015324842,0.015324842,0.015324842,0,0.015324842,0.015324842,0.015324842,0.015324842,0,0,0.015324842,0.015324842,0.001274948,0.00213384,0.001287269,0.001830404,0.000621337,0.001644263,0.00240593,0.003464401,0.009672994,0.010334018,0.004175411,0.003827796,0,0,0,0,0,0,0,0,0,0,0,0
patient203_17,0.112033195,0.112537005,-1,1.013746944,0.156026876,34.55751919,0.000475352,0.001026036,0.000734328,0.000672994,0.000371067,0.000868405,0.001072983,0.00197181,0.00192246,0.002237501,0.001588602,0.001209639,0,0,0,0,0,0,0,0,0,0,0,0,0.000732329,0.001903716,0.001416078,0.001455451,0.0005304,0.001651015,0.001629979,0.002227119,0.001201859,0.002051717,0.003556662,0.00237912,0.116355283,0.116355283,0.116355283,0,0.116355283,0.116355283,0.116355283,0.116355283,0.116355283,0.116355283,0.116355283,0.116355283
patient203_18,0.053278689,0.053682469,-1,1.005736972,0.095395681,28.27433388,0.000662117,0.001294193,0.000854172,0.000877122,0.000313706,0.001061217,0.001063331,0.001680774,0.002005446,0.001485837,0.001647147,0.001479075,0.013599968,0,0,0.013599968,0,0,0.013599968,0.013599968,0.013599968,0,0.013599968,0,0.000646894,0.001129597,0.000869295,0.000791696,0.000338146,0.000974133,0.00169306,0.002703993,0.008575901,0.003616425,0.00355768,0.00213209,0.241660973,0.241660973,0.241660973,0,0,0.241660973,0.241660973,0.241660973,0.241660973,0.241660973,0,0.241660973
patient203_19,0.033472803,0.033706285,-1,1.004869807,0.345819374,0,0.000389676,0.000751995,0.000533833,0.000466871,0.000273992,0.000630009,0.000786406,0.001618177,0.001314679,0.000748654,0.001444399,0.000984208,0.013599968,0.013599968,0.013599968,0,0,0.013599968,0,0.013599968,0.013599968,0,0.013599968,0.013599968,0.004789388,0.008362852,0.003695797,0.006812678,0.001811793,0.005995422,0.009398578,0.01935387,0.022160185,0.037091834,0.017242286,0.01505555,0,0,0,0,0,0,0,0,0,0,0,0
patient203_20,0.073469388,0.073856948,-1,1.003272606,0.408927554,0,0.000351518,0.000708099,0.000611216,0.000435932,0.000454647,0.00064612,0.000614975,0.000870607,0.000868748,0.001018095,0.001270267,0.000852409,0,0.013839615,0.013839615,0,0.013839615,0.013839615,0.013839615,0,0.013839615,0.013839615,0,0.013839615,0.002333705,0.00370542,0.001850633,0.003054046,0.000765995,0.002684798,0.003780894,0.005866047,0.025168468,0.009414638,0.009527506,0.007777208,0,0,0,0,0,0,0,0,0,0,0,0
patient203_21,0.090909091,0.091409739,-1,1.006919892,0.353843111,0,0.000408716,0.000845263,0.000625739,0.000545385,0.000329469,0.00070943,0.000713834,0.001187874,0.001306619,0.000942377,0.001326919,0.000987063,0,0,0,0,0,0,0,0,0,0,0,0,0.001356453,0.002589565,0.001615611,0.002028053,0.000885229,0.002049423,0.003378648,0.004995505,0.007518996,0.019863431,0.003839771,0.004249979,0,0,0,0,0,0,0,0,0,0,0,0
patient203_22,0.132231405,0.132688835,-1,1.002360834,0.307934942,0,0.00044351,0.000941444,0.000655555,0.00061175,0.000292369,0.000783375,0.000917313,0.001703249,0.001319295,0.001565354,0.00144557,0.001093355,0,0,0,0,0,0,0,0,0,0,0,0,0.00141158,0.00249732,0.001355796,0.001937127,0.000568597,0.001879474,0.001942364,0.005485975,0.004589692,0.005092512,0.004475073,0.003139017,0,0,0,0,0,0,0,0,0,0,0,0
patient203_23,0.099585062,0.100119924,-1,1.003164587,0.336518567,0,0.000459344,0.00086932,0.000623763,0.000588042,0.000333063,0.00073151,0.000835339,0.001168567,0.000991298,0.001192748,0.00161298,0.001124327,0,0,0,0.014477386,0,0,0.014477386,0.014477386,0.014477386,0,0,0,0.001579624,0.00259755,0.001313102,0.002107842,0.000469789,0.001928848,0.002391129,0.004915677,0.01591347,0.005326819,0.005939562,0.003807955,0,0,0,0,0,0,0,0,0,0,0,0
patient203_24,0.106122449,0.106815925,-1,1.016743725,0.183711159,0,0.000494671,0.000941537,0.000657755,0.000608737,0.00035946,0.000785762,0.000975875,0.001440544,0.001526858,0.001433957,0.001911642,0.001346633,0,0,0,0.014345172,0,0,0,0,0.014345172,0,0,0.014345172,0.000427008,0.000638491,0.000593666,0.000478496,0.000746965,0.00058908,0.001120258,0.001651214,0.005442063,0.008818221,0.001690406,0.001468584,0,0,0,0,0,0,0,0,0,0,0,0
patient203_25,0.082987552,0.083610272,-1,1.010498717,0.094391263,0,0.000594587,0.001140052,0.000744882,0.000776602,0.000311349,0.000925589,0.000989169,0.001570785,0.00179999,0.001810787,0.002014126,0.001471945,0,0,0,0.014215351,0,0,0,0.014215351,0,0.014215351,0.014215351,0.014215351,0.000420506,0.000640689,0.000781038,0.00037071,0.0004877,0.000707013,0.000774247,0.000684262,0.001640487,0.007611743,0.001374851,0.000803681,0,0,0,0,0,0,0,0,0,0,0,0
patient203_26,0.033195021,0.033452936,-1,1.00533308,0.121319665,0,0.00054634,0.001097846,0.000759179,0.000760099,0.00032278,0.000913757,0.001030045,0.001578788,0.001674635,0.001537394,0.001851545,0.001309736,0.01348323,0,0,0.01348323,0.01348323,0,0,0,0.01348323,0,0,0,0.001541709,0.003089904,0.001817949,0.002372225,0.000661225,0.00244262,0.0015007,0.001255806,0.019596708,0.008969497,0.005560172,0.005005064,0,0,0,0,0,0,0,0,0,0,0,0
patient203_27,0.091286307,0.091752402,-1,1.007138695,0.351912234,0,0.000433398,0.000884996,0.0006485,0.000584139,0.000283149,0.000751838,0.000898102,0.001470816,0.001028853,0.000695852,0.001489716,0.001059961,0,0,0,0.014345172,0,0,0.014345172,0.014345172,0.014345172,0,0,0,0.00146431,0.002428066,0.001289796,0.001916554,0.000682065,0.00180487,0.003345692,0.006195678,0.013457249,0.01283829,0.005490652,0.004379603,0,0,0,0,0,0,0,0,0,0,0,0
patient203_28,0.098765432,0.099212329,-1,1.002698886,0.357837356,0,0.000378638,0.000791116,0.000583917,0.000596314,0.000308356,0.000675829,0.000788332,0.001019834,0.001554676,0.000785667,0.001578733,0.001092042,0.014345172,0.014345172,0.014345172,0,0,0.014345172,0.014345172,0.014345172,0,0.014345172,0,0,0.00159759,0.002582445,0.001128915,0.002112435,0.000746038,0.001834058,0.002739209,0.006047562,0.010766195,0.010793665,0.00679081,0.00448932,0,0,0,0,0,0,0,0,0,0,0,0
patient203_29,0.18852459,0.19080194,-1,1.052965607,0.443177888,0,0.000478888,0.000840412,0.000646125,0.000553208,0.000296983,0.000696506,0.000744416,0.000953086,0.000888412,0.000823091,0.001453077,0.001043473,0,0,0,0,0,0,0,0,0,0,0,0,0.001254001,0.001567955,0.000873315,0.001219394,0.000315382,0.001104724,0.001444254,0.002566986,0.008199828,0.008076116,0.003202648,0.002438996,0,0,0,0,0,0,0,0,0,0,0,0
patient203_30,0.266666667,0.268036043,-1,1.008721646,0.292324111,0,0.000530678,0.001081766,0.00071941,0.000719567,0.000359923,0.000886827,0.001177393,0.001636263,0.002312376,0.002366312,0.001551712,0.001280634,0,0,0,0,0,0,0,0,0,0,0,0,0.00060489,0.001299354,0.000881192,0.000934299,0.000327202,0.001080922,0.001130451,0.00197008,0.002443959,0.001789057,0.002310179,0.001839396,0,0,0,0,0,0,0,0,0,0,0,0
patient203_31,0.3,0.300857497,-1,1.003923461,0.546672074,0,0.000360208,0.000750231,0.000547911,0.000488919,0.000248947,0.000639491,0.000780291,0.001196293,0.001247458,0.000822457,0.001317601,0.000947497,0,0,0,0,0,0,0,0,0,0,0,0,0.000965137,0.001766109,0.001056392,0.001329287,0.000421716,0.001371217,0.001775707,0.003749674,0.003041474,0.005419425,0.003054289,0.002350893,0,0,0,0,0,0,0,0,0,0,0,0
patient203_32,0.089795918,0.09031722,-1,1.002887907,0.340773193,0,0.000426275,0.000813864,0.000609791,0.00057038,0.000281151,0.000698123,0.000759291,0.001070595,0.000967309,0.001177258,0.001669326,0.001136638,0.014087859,0,0,0,0,0,0,0,0,0.014087859,0,0.014087859,0.001888078,0.002914111,0.001408709,0.002442373,0.000519838,0.002090846,0.002651242,0.005151543,0.015780514,0.006314767,0.00732971,0.004849197,0,0,0,0,0,0,0,0,0,0,0,0
patient203_33,0.081967213,0.082386252,-1,1.004107975,0.270210631,0,0.00042502,0.000863034,0.000613247,0.000550724,0.000283931,0.000743407,0.000808247,0.001019488,0.001745439,0.001237231,0.001598154,0.001138731,0,0,0,0,0,0,0,0,0,0,0,0,0.001314001,0.00240149,0.001410149,0.00177734,0.000805188,0.001899781,0.003494799,0.00561041,0.005863591,0.013529662,0.004299267,0.003320683,0,0,0,0,0,0,0,0,0,0,0,0
patient203_34,0.12345679,0.124022202,-1,1.002971852,0.43720264,0,0.000356842,0.000820725,0.000662897,0.000482605,0.000280238,0.000732686,0.000715829,0.001171964,0.001208113,0.001049506,0.001079704,0.000851785,0.014749261,0.014749261,0.014749261,0,0.014749261,0.014749261,0.014749261,0,0.014749261,0.014749261,0.014749261,0.014749261,0.001845466,0.003744847,0.002232592,0.002789234,0.000438947,0.002953812,0.003076951,0.004954471,0.007870178,0.011159996,0.005375726,0.005475098,0,0,0,0,0,0,0,0,0,0,0,0
patient203_35,0.089795918,0.09023067,-1,1.001857623,0.407303732,0,0.000378656,0.000766932,0.000649669,0.000487745,0.00026287,0.000693666,0.000759434,0.001131342,0.001377025,0.000985203,0.001175716,0.000923387,0,0.014087859,0.014087859,0,0.014087859,0.014087859,0,0.014087859,0,0.014087859,0.014087859,0.014087859,0.002267989,0.004381915,0.002258434,0.003342786,0.000877884,0.00331555,0.004791289,0.012575863,0.010381678,0.008697351,0.008372232,0.005550122,0,0,0,0,0,0,0,0,0,0,0,0
patient203_36,0.194331984,0.195429562,-1,1.00972668,0.29350818,0,0.000511643,0.001003539,0.000661347,0.000640986,0.000341173,0.000820686,0.000996324,0.001389452,0.001412504,0.001573397,0.001966578,0.00137034,0,0,0,0,0.015786898,0,0,0.015786898,0.015786898,0.015786898,0.015786898,0.015786898,0.000649929,0.001319657,0.000831561,0.000959239,0.000443726,0.001062177,0.001304772,0.002000738,0.005949204,0.002556173,0.002812201,0.00196392,0,0,0,0,0,0,0,0,0,0,0,0
patient203_37,0.237704918,0.239800789,-1,1.094553635,0.459461388,0,0.000459977,0.000828544,0.000595325,0.000561473,0.000337579,0.000695649,0.000847389,0.001037404,0.001255288,0.000801614,0.001445739,0.001111365,0,0,0.016890283,0.033780566,0.033780566,0.016890283,0.033780566,0.016890283,0.016890283,0,0,0,0.000694889,0.001364614,0.000824752,0.000993417,0.000482462,0.001085504,0.001802341,0.002328722,0.00599781,0.006315328,0.003181951,0.002125289,0,0,0,0,0,0,0,0,0,0,0,0
patient203_38,0.22406639,0.225319742,-1,1.005020921,0.42464963,0,0.000415147,0.000848603,0.0006904,0.000597379,0.000316276,0.000757955,0.000869805,0.001128962,0.001285536,0.001150635,0.001422087,0.001099673,0.016799961,0,0,0.016799961,0.016799961,0,0,0.016799961,0,0.016799961,0,0.016799961,0.000979362,0.001758023,0.00112415,0.001368111,0.000471522,0.001407652,0.001840358,0.002343234,0.003677981,0.006510216,0.00284309,0.002724154,0,0,0,0,0,0,0,0,0,0,0,0
patient203_39,0.115226337,0.115780115,-1,1.003374554,0.43420153,0,0.000350326,0.000840214,0.000683603,0.00055184,0.000282636,0.000749099,0.000735563,0.001178862,0.001232835,0.001233771,0.001169528,0.000900355,0,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.014612059,0.001832858,0.004121084,0.002656988,0.002982148,0.001353585,0.003356267,0.003675485,0.007352525,0.009736791,0.008364338,0.00680574,0.0061502,0,0,0,0,0,0,0,0,0,0,0,0
patient203_40,0.106995885,0.107331753,-1,1.003132023,0.358991264,0,0.000347387,0.000788845,0.00060456,0.0004927,0.000261831,0.000685892,0.000945591,0.001439327,0.001495345,0.001217182,0.001279392,0.000959573,0,0.014477386,0.014477386,0,0,0.014477386,0.014477386,0.014477386,0.014477386,0,0.014477386,0,0.001992755,0.003113133,0.00143897,0.00254554,0.000632169,0.002227287,0.003216237,0.008331548,0.008940667,0.006815093,0.005731512,0.004176452,0,0,0,0,0,0,0,0,0,0,0,0
patient203_41,0.198347107,0.199788673,-1,1.029290927,0.487008205,0,0.000376691,0.000771594,0.000602239,0.000445797,0.000315627,0.000675608,0.00085578,0.000952166,0.001160646,0.000623291,0.001339104,0.000933284,0.016193777,0.016193777,0.016193777,0,0.032387553,0.016193777,0.016193777,0.016193777,0.016193777,0.016193777,0.016193777,0.016193777,0.001072563,0.001815947,0.000967503,0.001448103,0.000441831,0.001374594,0.002178879,0.003504102,0.008971808,0.005399293,0.004434555,0.003122241,0,0,0,0,0,0,0,0,0,0,0,0
patient203_42,0.098360656,0.098974674,-1,1.005902146,0.247526185,0,0.000548669,0.000857408,0.000611404,0.000609759,0.000282463,0.000695158,0.000820915,0.001110142,0.001702132,0.001751699,0.001591149,0.001114082,0,0,0.028559933,0.028559933,0,0.014279967,0.028559933,0,0.028559933,0.028559933,0.028559933,0.014279967,0.000833125,0.001458158,0.001061372,0.001087791,0.000630825,0.001226198,0.001957833,0.003169413,0.006646713,0.010037537,0.003616892,0.003538879,0,0,0,0,0,0,0,0,0,0,0,0
patient203_43,0.125,0.125526521,-1,1.002701669,0.297063624,0,0.000460552,0.000933265,0.000684409,0.000595837,0.000339138,0.000785978,0.000852462,0.001454989,0.00145499,0.001645048,0.001636844,0.001187033,0,0,0,0,0,0,0,0,0,0,0,0,0.001298082,0.002534576,0.001523867,0.001916983,0.000494589,0.00199531,0.001697235,0.003464716,0.005254317,0.006786046,0.005092116,0.003531243,0,0,0,0,0,0,0,0,0,0,0,0
patient203_44,0.099173554,0.09963932,-1,1.002036205,0.131602515,0,0.000675542,0.001233563,0.000802359,0.000846299,0.00036253,0.000999461,0.001020939,0.001595355,0.001790433,0.001616258,0.002217321,0.001590388,0,0,0,0,0,0,0,0,0,0,0,0,0.000535277,0.00081097,0.000718792,0.000599152,0.000416953,0.000683518,0.001393074,0.003579405,0.004688146,0.003954794,0.00168371,0.001240885,0,0,0,0,0,0,0,0,0,0,0,0
patient203_45,0.213114754,0.215624539,-1,1.071134773,0.172626431,0,0.000717722,0.001283695,0.00080298,0.000842857,0.000298182,0.001030145,0.001220353,0.001699639,0.001882225,0.001300504,0.002567909,0.001744228,0,0,0,0,0,0,0,0,0,0,0,0,0.000331516,0.00054408,0.000581012,0.00039815,0.000390529,0.000545274,0.000676883,0.000674953,0.003240332,0.002779423,0.001047342,0.000646952,0,0,0,0,0,0,0,0,0,0,0,0
patient203_46,0.329218107,0.331312184,-1,1.087282128,0.483360477,0,0.000454414,0.000899442,0.000653663,0.000561496,0.000310041,0.000759341,0.000816326,0.001125664,0.001097449,0.001065088,0.001778156,0.001144521,0,0,0,0.019273575,0.019273575,0,0,0,0,0,0,0,0.000597969,0.000982568,0.000626187,0.000759243,0.000411955,0.000778218,0.001138992,0.001746493,0.00449995,0.005117658,0.002121243,0.001550886,0,0,0,0,0,0,0,0,0,0,0,0
patient203_47,0.316666667,0.318482152,-1,1.005083345,0.517621068,0,0.000362197,0.000882361,0.00067982,0.000509144,0.000367235,0.000771099,0.000693487,0.000863091,0.001485263,0.001124544,0.001240856,0.001000847,0.038312106,0.038312106,0.038312106,0,0,0.038312106,0,0,0.019156053,0.038312106,0.019156053,0.019156053,0.00080751,0.001475288,0.000817863,0.001120068,0.000357798,0.001118094,0.00173109,0.002468898,0.00305194,0.005390228,0.002519435,0.002250831,0,0,0,0,0,0,0,0,0,0,0,0
patient203_48,0.139917695,0.140732194,-1,1.002556352,0.217647016,0,0.000642952,0.001153976,0.000753812,0.000810408,0.000313905,0.00091607,0.00098941,0.001593908,0.001888325,0.002054756,0.001498979,0.001258343,0.015031544,0.015031544,0,0,0.015031544,0.015031544,0.015031544,0,0.015031544,0.015031544,0,0,0.000928534,0.001942768,0.001206673,0.001404428,0.000285867,0.001564161,0.001444255,0.002074835,0.004030796,0.003195863,0.002980328,0.002668636,0,0,0,0,0,0,0,0,0,0,0,0
