name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient129_24,0.44813278,0.450262429,-1,1.005278822,0.510115618,0,0.001010213,0.000688196,0.000960089,0.00084629,0.000996399,0.000677727,0.001911392,0.00119616,0.001204912,0.001107871,0.001471278,0.001380916,0,0,0,0,0,0.023620997,0.023620997,0,0,0,0,0,0.000758757,0.000866301,0.001222149,0.001114814,0.000769737,0.000632077,0.002475824,0.002812205,0.001665845,0.001750053,0.001658434,0.001523118,0,0,0,0,0,0,0,0,0,0,0,0
patient129_25,0.368852459,0.370977715,-1,1.007285604,0.351291337,0,0.000961489,0.001314778,0.000987992,0.000789032,0.000814952,0.001176921,0.002441994,0.002082286,0.001823812,0.001375931,0.001335599,0.001255688,0,0,0,0,0,0,0,0,0,0,0,0,0.000950244,0.001004101,0.001025151,0.000620585,0.000809683,0.000873613,0.001968481,0.001922022,0.001686679,0.001416487,0.001551049,0.001331648,0,0,0,0,0,0,0,0,0,0,0,0
patient129_26,0.303797468,0.305010834,-1,1.004973081,0.282734658,0,0.000892805,0.000864352,0.001240549,0.001173142,0.000800687,0.000681999,0.00199995,0.00227867,0.001555977,0.001819339,0.001431833,0.001277275,0,0.019039955,0.019039955,0,0,0.019039955,0.019039955,0,0.019039955,0,0.019039955,0.019039955,0.000905082,0.00071138,0.000770109,0.000944262,0.000730014,0.000569294,0.002017479,0.001742819,0.001477872,0.001648833,0.001566861,0.001384392,0,0,0,0,0,0,0,0,0,0,0,0
patient129_27,0.379746835,0.382384947,-1,1.007526376,0.423614946,0,0.000857661,0.001362378,0.00102074,0.000887291,0.001063325,0.001271467,0.001629847,0.001580558,0.001139437,0.001671792,0.001556239,0.001345134,0,0.042742757,0.021371379,0.042742757,0.021371379,0.042742757,0,0.021371379,0.021371379,0.042742757,0.042742757,0.021371379,0.001149045,0.000978082,0.00100966,0.000816546,0.001127136,0.001095189,0.002641772,0.002758274,0.001562224,0.001742389,0.001867404,0.00172179,0,0,0,0,0,0,0,0,0,0,0,0
patient129_28,0.410041841,0.412883977,-1,1.009273454,0.382227326,0,0.001067307,0.00085614,0.000927739,0.000905246,0.000754235,0.000620534,0.002668845,0.0015235,0.00114686,0.001571803,0.001788673,0.00172842,0.022280799,0.044561598,0.022280799,0,0.044561598,0.022280799,0.022280799,0.044561598,0.022280799,0.044561598,0.022280799,0.022280799,0.00097572,0.000761359,0.000622666,0.000970827,0.00084257,0.000464446,0.001484256,0.001676038,0.000866775,0.001855541,0.001768468,0.001562175,0,0,0,0,0,0,0,0,0,0,0,0
patient129_29,0.358333333,0.360722248,-1,1.006229456,0.38896086,0,0.00089633,0.00113052,0.000879134,0.001346469,0.000975475,0.00046851,0.001681083,0.002299273,0.001120923,0.001623597,0.001673117,0.001583214,0.040799905,0.020399952,0.020399952,0,0.040799905,0.020399952,0,0.040799905,0.020399952,0,0.040799905,0.040799905,0.001081642,0.000890288,0.000943179,0.001169817,0.000918831,0.000586219,0.002611242,0.002711788,0.001564661,0.001570469,0.002011103,0.001811394,0,0,0,0,0,0,0,0,0,0,0,0
patient129_30,0.458333333,0.460223639,-1,1.00700646,0.452236958,0,0.001213695,0.001588564,0.000802744,0.000845869,0.000970233,0.000982869,0.001635999,0.002706602,0.001514295,0.001246626,0.001275022,0.001225833,0,0,0,0,0,0,0,0,0,0,0,0,0.001012389,0.000983062,0.000801677,0.000965791,0.00087173,0.000556607,0.00203769,0.002246915,0.001431637,0.001517447,0.001697794,0.001496885,0,0,0,0,0,0,0,0,0,0,0,0
patient129_31,0.37037037,0.37219039,-1,1.006361603,0.317851604,0,0.001072331,0.000876876,0.001100501,0.000785802,0.00099936,0.000651068,0.002411765,0.001734058,0.001397886,0.001882159,0.001682147,0.00150187,0,0,0.041066571,0.041066571,0,0.020533285,0.061599856,0.041066571,0.020533285,0.041066571,0,0,0.000824489,0.000677833,0.00075798,0.000844764,0.00074308,0.000511354,0.001648541,0.001620974,0.001146711,0.001397823,0.001371434,0.001204943,0,0,0,0,0,0,0,0,0,0,0,0
patient129_32,0.356223176,0.357251211,-1,1.004833182,0.351171589,21.99114858,0.000926499,0.000574232,0.001068379,0.001185629,0.000872454,0.000828043,0.002170194,0.002267444,0.00152473,0.001110036,0.001457797,0.001307286,0,0,0.041887902,0,0.020943951,0,0.041887902,0.041887902,0.041887902,0.041887902,0,0,0.000935947,0.000807839,0.000683499,0.001045966,0.000923402,0.000730272,0.002122592,0.001736756,0.00157788,0.001665017,0.001441664,0.001287646,0.037850514,0.037850514,0,0.037850514,0.037850514,0.037850514,0,0,0,0,0.037850514,0.037850514
patient129_33,0.438016529,0.439791373,-1,1.005944106,0.366259917,0,0.00132299,0.00113469,0.001015932,0.000965225,0.00126215,0.000844075,0.002322037,0.002685221,0.00151724,0.001203938,0.001658237,0.001588995,0,0,0,0,0,0,0,0,0,0,0,0,0.000902719,0.00077023,0.000599608,0.000830545,0.000809346,0.000478208,0.001934502,0.001620397,0.001082383,0.001355504,0.00138548,0.0012227,0,0,0,0,0,0,0,0,0,0,0,0
patient129_34,0.338842975,0.340614764,-1,1.007586345,0.433279526,0,0.000798906,0.000685777,0.000859639,0.000902133,0.000693988,0.000659596,0.002738433,0.001454644,0.000816978,0.001134968,0.001088611,0.000942761,0.019634954,0.039269908,0,0,0.019634954,0.039269908,0.019634954,0.019634954,0.039269908,0.019634954,0.019634954,0.019634954,0.001296734,0.001057586,0.001020543,0.001005085,0.001104267,0.000845592,0.00255102,0.003100983,0.001751437,0.001385308,0.002039434,0.001901666,0,0,0,0,0,0,0,0,0,0,0,0
patient129_35,0.302521008,0.304298057,-1,1.007266814,0.502822441,0,0.000742471,0.000729411,0.000700396,0.000631702,0.000747015,0.000596549,0.001127383,0.001388628,0.000819477,0.000926345,0.001344495,0.001086811,0,0,0,0,0,0,0,0,0,0,0,0,0.001868703,0.001144426,0.000993923,0.001283814,0.001512558,0.00068373,0.00294431,0.004076874,0.002912206,0.001625408,0.003116059,0.003115561,0,0,0,0,0,0,0,0,0,0,0,0
patient232_0,0.466666667,0.468022062,-1,1.005062648,0.428159995,0,0.00119875,0.000927606,0.001374673,0.000500721,0.001585346,0.001048142,0.001329632,0.002390931,0.002157179,0.001551284,0.000796123,0.001644054,0,0,0,0,0,0,0,0,0,0,0,0,0.000742464,0.000627515,0.001055949,0.000460551,0.000978326,0.000796532,0.001390273,0.002539933,0.002218025,0.001501269,0.000697747,0.00111433,0,0,0,0,0,0,0,0,0,0,0,0
patient232_1,0.450819672,0.452488705,-1,1.009363876,0.319506291,0,0.00113652,0.000844914,0.001371764,0.0006382,0.001208407,0.001071947,0.001718098,0.003518225,0.00297624,0.002239938,0.000736117,0.001211999,0,0,0,0,0,0,0,0,0,0,0,0,0.000553283,0.000569645,0.000831625,0.000425589,0.00067626,0.000586104,0.001151296,0.001791274,0.001474905,0.001147305,0.000658917,0.000813689,0,0,0,0,0,0,0,0,0,0,0,0
patient232_2,0.360655738,0.361959007,-1,1.005721049,0.22215932,0,0.001268617,0.000632707,0.00143485,0.000599583,0.001349498,0.001039285,0.001737428,0.003099202,0.002757659,0.001881619,0.000726494,0.001378556,0,0,0,0,0,0,0,0,0,0,0,0,0.000539387,0.000583948,0.000538162,0.000448452,0.000571144,0.000453795,0.000746792,0.001516731,0.001273141,0.000872993,0.000834529,0.000686644,0,0,0,0,0,0,0,0,0,0,0,0
patient232_3,0.425,0.426052505,-1,1.004435329,0.50724848,0,0.000744401,0.000629652,0.001012147,0.000639377,0.000952214,0.000818209,0.001284785,0.002000097,0.001866076,0.001185863,0.000629964,0.000945427,0,0,0,0,0,0,0,0,0,0,0,0,0.001180952,0.000686646,0.001238447,0.000521917,0.001095915,0.000866758,0.001868787,0.003328392,0.002878282,0.002002399,0.000766217,0.001264587,0,0,0,0,0,0,0,0,0,0,0,0
patient232_4,0.383673469,0.385085061,-1,1.004291162,0.393572391,0,0.000877234,0.00065368,0.001109763,0.000813395,0.00097922,0.000904681,0.001385156,0.002369402,0.002074035,0.001468664,0.000620739,0.001178592,0,0,0,0.020805249,0,0,0,0.020805249,0.020805249,0.020805249,0.020805249,0.020805249,0.000814267,0.000632056,0.001195913,0.000582393,0.000872727,0.000850962,0.00147471,0.002917951,0.00249394,0.001479838,0.00061924,0.00111468,0,0,0,0,0,0,0,0,0,0,0,0
patient232_5,0.450819672,0.452088791,-1,1.009238789,0.500518884,0,0.000736325,0.000628619,0.000967775,0.000662033,0.000997424,0.000806616,0.001211334,0.002280692,0.002007762,0.001252686,0.000709788,0.001156956,0,0,0,0,0,0,0,0,0,0,0,0,0.000888414,0.000558838,0.00125853,0.000619269,0.001045461,0.000798015,0.001659871,0.003025475,0.002633884,0.00196371,0.000682245,0.001245824,0,0,0,0,0,0,0,0,0,0,0,0
patient232_6,0.412955466,0.414275231,-1,1.006621211,0.581318751,0,0.000701624,0.000598799,0.000837719,0.000476853,0.000671835,0.000864281,0.000808101,0.001506194,0.001690057,0.001166984,0.000569746,0.000769231,0,0.021666156,0,0,0.021666156,0,0,0,0.021666156,0.021666156,0,0.021666156,0.001227056,0.00076706,0.001811727,0.000683773,0.001451009,0.001286751,0.002151649,0.003979264,0.003297591,0.00217716,0.000693252,0.001517006,0,0,0,0,0,0,0,0,0,0,0,0
patient232_7,0.450819672,0.452988198,-1,1.011769977,0.448836758,0,0.001097206,0.000797568,0.001241712,0.000731296,0.000929709,0.001020513,0.001261469,0.002625103,0.002223385,0.001644719,0.000930632,0.001104068,0,0,0,0,0,0,0,0,0,0,0,0,0.000749223,0.000672303,0.00125171,0.000452758,0.001183878,0.000783974,0.001694428,0.00267212,0.002307512,0.001559618,0.000841008,0.001314297,0,0,0,0,0,0,0,0,0,0,0,0
patient232_8,0.419354839,0.420318419,-1,1.006850639,0.40153469,0,0.001129117,0.000682644,0.001203475,0.000619062,0.001232535,0.000894885,0.001311928,0.002335482,0.002091078,0.001460724,0.000812164,0.001334239,0,0,0,0,0,0,0,0,0,0,0,0,0.000828467,0.000752542,0.001010947,0.000489002,0.000888334,0.000756665,0.001311326,0.002513551,0.002113751,0.001395501,0.000988642,0.000985905,0,0,0,0,0,0,0,0,0,0,0,0
patient232_9,0.393442623,0.39476559,-1,1.009276503,0.462698007,0,0.000915817,0.000704773,0.000981415,0.000927461,0.00110537,0.000953651,0.001157089,0.001900732,0.001680819,0.001459333,0.000621507,0.001065261,0,0,0,0,0,0,0,0,0,0,0,0,0.001132142,0.000818174,0.00134274,0.000884777,0.001132021,0.000848946,0.001859533,0.003230002,0.002763777,0.001622637,0.00098694,0.001265468,0,0,0,0,0,0,0,0,0,0,0,0
patient232_10,0.385245902,0.387382958,-1,1.010287204,0.392300918,0,0.001103289,0.00083993,0.00116162,0.000694103,0.001013499,0.000848218,0.001439402,0.00245698,0.002159242,0.001444778,0.000647757,0.001111119,0,0.041887902,0.020943951,0,0,0,0.020943951,0,0,0,0,0,0.000927464,0.000749813,0.001022956,0.000479227,0.001175399,0.000738624,0.001565449,0.002709486,0.002321426,0.001579037,0.000798696,0.001301969,0,0,0,0,0,0,0,0,0,0,0,0
patient232_11,0.414634146,0.415649811,-1,1.006337285,0.373627407,0,0.001086686,0.000658124,0.001350819,0.000615222,0.001285709,0.001026204,0.001567469,0.002708876,0.002094207,0.001415482,0.000541675,0.001296979,0,0,0,0,0,0,0,0,0,0,0,0,0.000791085,0.00064041,0.001001661,0.000496721,0.000856647,0.000751813,0.001256241,0.002198837,0.002047608,0.001384324,0.000768841,0.000982672,0,0,0,0,0,0,0,0,0,0,0,0
patient232_12,0.451612903,0.453167826,-1,1.009198774,0.325914225,0,0.000888961,0.000633703,0.001419752,0.000687722,0.001165885,0.000752957,0.001655129,0.0033592,0.00304335,0.002136934,0.000676404,0.001387881,0,0,0,0,0,0,0,0,0,0,0,0,0.000650667,0.000544881,0.000829074,0.000507704,0.000816213,0.000736864,0.001042122,0.001543733,0.001223092,0.000852417,0.000700536,0.00100763,0,0,0,0,0,0,0,0,0,0,0,0
patient232_13,0.422764228,0.424109101,-1,1.00792759,0.493811103,0,0.000834536,0.000662845,0.000928014,0.000486389,0.00102676,0.000790641,0.001141658,0.002073547,0.001855335,0.001304142,0.000568355,0.001059302,0,0,0,0,0,0,0,0,0,0,0,0,0.001003862,0.000690867,0.001529181,0.000565439,0.001280528,0.001026395,0.001903051,0.002595599,0.002354001,0.001627809,0.000859992,0.001521629,0,0,0,0,0,0,0,0,0,0,0,0
patient232_14,0.508333333,0.510003442,-1,1.010435573,0.5312529,0,0.000952922,0.000717851,0.001054102,0.000483346,0.000796016,0.000859213,0.001463611,0.002392156,0.002135829,0.001613107,0.000730596,0.000970687,0,0,0,0,0,0,0,0,0,0,0,0,0.000971955,0.000745099,0.001263327,0.000455882,0.001002043,0.000926888,0.001489766,0.002720841,0.002391344,0.001593416,0.000813503,0.001158297,0,0,0,0,0,0,0,0,0,0,0,0
patient232_15,0.353909465,0.355183207,-1,1.006218027,0.437984121,0,0.00075141,0.000543531,0.00106717,0.00055136,0.000850623,0.000918252,0.001269576,0.002217237,0.002003237,0.001218638,0.000621287,0.000967442,0,0.020010144,0.020010144,0,0,0,0,0.020010144,0.020010144,0.020010144,0,0.020010144,0.001064702,0.00066621,0.001507558,0.000573662,0.001155303,0.001116809,0.001877271,0.003390602,0.003021678,0.002142894,0.000671826,0.001277693,0,0,0,0,0,0,0,0,0,0,0,0
patient232_16,0.44534413,0.446936332,-1,1.007426998,0.40619629,0,0.00102017,0.00074554,0.00141382,0.000627234,0.000979927,0.000944287,0.001533926,0.002722212,0.002488687,0.001785524,0.000794782,0.001100264,0,0.022931333,0.022931333,0,0,0.022931333,0,0.022931333,0.022931333,0.022931333,0.022931333,0.022931333,0.000866443,0.000685429,0.001103009,0.000455011,0.000926046,0.000835126,0.001311477,0.002371742,0.002048008,0.001402107,0.000735866,0.001024375,0,0,0,0,0,0,0,0,0,0,0,0
patient232_17,0.475806452,0.477363717,-1,1.01157036,0.391635475,0,0.001019167,0.000879249,0.001491012,0.000597419,0.001211964,0.0010162,0.001654128,0.002989159,0.00278284,0.00164789,0.000797397,0.001244348,0,0,0,0,0,0,0,0,0,0,0,0,0.000717466,0.000759911,0.000934242,0.000428368,0.000771722,0.000627431,0.001078324,0.00200631,0.001708388,0.001374749,0.000996844,0.000887535,0,0,0,0,0,0,0,0,0,0,0,0
patient232_18,0.451612903,0.45313598,-1,1.00909072,0.371427372,0,0.000965525,0.000651357,0.00134642,0.000534825,0.001129275,0.001043709,0.001619955,0.002756943,0.002674574,0.001739189,0.000635037,0.001215527,0,0,0,0,0,0,0,0,0,0,0,0,0.000749764,0.000630163,0.001002587,0.000485571,0.000625297,0.000863669,0.001202497,0.002174759,0.001594037,0.001051168,0.000591255,0.000733802,0,0,0,0,0,0,0,0,0,0,0,0
patient232_19,0.440816327,0.442028463,-1,1.010625976,0.359415157,0,0.001202755,0.000828235,0.00129978,0.000742266,0.001051093,0.001046676,0.001783642,0.003138417,0.002333855,0.001572698,0.000673223,0.001267434,0.022931333,0,0,0,0.022931333,0,0,0,0.022931333,0.022931333,0,0.022931333,0.000549358,0.000492501,0.000878612,0.000472673,0.001079315,0.00092707,0.001141556,0.002053523,0.001680258,0.001064038,0.000490084,0.001227805,0,0,0,0,0,0,0,0,0,0,0,0
patient232_20,0.457831325,0.459427961,-1,1.012280433,0.424950665,0,0.001065354,0.000685977,0.00147567,0.000550401,0.001384706,0.000830262,0.001255129,0.002364493,0.002283645,0.001479824,0.000772564,0.001431868,0.023271057,0.046542113,0.023271057,0.023271057,0.06981317,0,0.046542113,0.046542113,0.046542113,0,0.046542113,0.06981317,0.000875929,0.000602561,0.00091987,0.000365963,0.000846746,0.000675829,0.001419406,0.002593559,0.002242008,0.00139399,0.000727067,0.000971183,0,0,0,0,0,0,0,0,0,0,0,0
patient232_21,0.508064516,0.509587044,-1,1.013505486,0.471617602,0,0.001180877,0.000607677,0.001393495,0.000611007,0.001192989,0.001095062,0.001466117,0.002535936,0.002178185,0.001598155,0.000609213,0.001099582,0,0,0,0,0,0,0,0,0,0,0,0,0.000655008,0.000584575,0.000970259,0.000398562,0.000822099,0.000664452,0.001448562,0.002574278,0.002265875,0.001488807,0.000690704,0.000891454,0,0,0,0,0,0,0,0,0,0,0,0
patient232_22,0.495934959,0.497041436,-1,1.004593775,0.451137058,0,0.000944277,0.00078851,0.001358292,0.000473546,0.001245176,0.001051046,0.001604083,0.002928561,0.002194957,0.001478129,0.000569793,0.00136916,0,0,0,0,0,0,0,0,0,0,0,0,0.000961451,0.000658039,0.001019509,0.000468433,0.000982706,0.000892603,0.001076033,0.00194745,0.00183781,0.001648428,0.00074174,0.001137184,0,0,0,0,0,0,0,0,0,0,0,0
patient232_23,0.471544715,0.473334787,-1,1.007932338,0.452554679,0,0.001251811,0.000667478,0.001550617,0.000571932,0.001148108,0.000951803,0.001400297,0.002417177,0.002158402,0.001615592,0.000547318,0.00114654,0,0,0,0,0,0,0,0,0,0,0,0,0.000839383,0.000619677,0.001323479,0.000522886,0.000710053,0.000833783,0.001521226,0.002662015,0.002206802,0.00138043,0.000758538,0.000913934,0,0,0,0,0,0,0,0,0,0,0,0
patient232_24,0.473469388,0.475238898,-1,1.01215876,0.519740516,0,0.000827511,0.000664706,0.00126134,0.000804497,0.000875172,0.001018522,0.001027666,0.002369021,0.002042199,0.001441405,0.000683881,0.000952114,0.024353431,0.024353431,0.024353431,0,0.024353431,0.024353431,0,0.024353431,0.024353431,0.024353431,0,0,0.001232432,0.00070598,0.001388422,0.000730116,0.001143162,0.001177649,0.001790578,0.002742193,0.002366464,0.001587375,0.000756594,0.001189418,0,0,0,0,0,0,0,0,0,0,0,0
patient232_25,0.572580645,0.574142174,-1,1.01466407,0.600033303,0,0.000978558,0.000652162,0.001154252,0.000733612,0.001155799,0.001001218,0.001307943,0.002078428,0.001883004,0.001353988,0.000792941,0.001154403,0,0,0,0,0,0,0,0,0,0,0,0,0.000763764,0.00074878,0.001391944,0.000494096,0.001132471,0.000946558,0.001564047,0.002878855,0.00244835,0.001582551,0.000796345,0.001206305,0,0,0,0,0,0,0,0,0,0,0,0
patient232_26,0.475409836,0.476673965,-1,1.007689429,0.439423796,0,0.001189465,0.00053178,0.00110633,0.000660651,0.001013521,0.001437432,0.001895307,0.002610051,0.002277576,0.00156228,0.000735505,0.001045853,0,0,0,0,0,0,0,0,0,0,0,0,0.0008332,0.000575384,0.001061682,0.000545025,0.000935515,0.001208923,0.001393942,0.002216767,0.001940963,0.001332216,0.000804466,0.001048305,0,0,0,0,0,0,0,0,0,0,0,0
patient232_27,0.491803279,0.49320858,-1,1.00706589,0.412270402,0,0.000925652,0.000734992,0.001377816,0.000632653,0.001341247,0.001029961,0.001580791,0.002758014,0.002759586,0.001953489,0.000516986,0.001332113,0,0,0,0,0,0,0,0,0,0,0,0,0.000609913,0.000583953,0.001099964,0.000438648,0.000781592,0.000694515,0.001352732,0.00236302,0.001639274,0.001135618,0.00067017,0.000911864,0,0,0,0,0,0,0,0,0,0,0,0
patient232_28,0.442622951,0.44399998,-1,1.0091465,0.467312717,0,0.000981077,0.000667173,0.00132636,0.000580154,0.000902464,0.000990917,0.001480642,0.002412837,0.002013675,0.00118123,0.000643739,0.00103994,0,0,0,0,0,0,0,0,0,0,0,0,0.000904056,0.000738684,0.00140839,0.000432205,0.000925052,0.00104398,0.001595862,0.002837189,0.002528882,0.001517746,0.000686031,0.001091204,0,0,0,0,0,0,0,0,0,0,0,0
patient232_29,0.495934959,0.497289113,-1,1.009457006,0.455161106,0,0.000999806,0.000761058,0.001307446,0.000715173,0.001038152,0.001016391,0.001558738,0.002735628,0.002218723,0.001507451,0.00050825,0.001100017,0,0,0,0,0,0,0,0,0,0,0,0,0.000709681,0.000556337,0.0009732,0.000573075,0.000766701,0.0009176,0.001150215,0.002109576,0.002047565,0.001354826,0.00102606,0.000948053,0,0,0,0,0,0,0,0,0,0,0,0
patient232_30,0.390438247,0.391528165,-1,1.004685365,0.362292431,0,0.00071929,0.000779098,0.000931715,0.00042314,0.001428078,0.001189525,0.001204931,0.001948474,0.002470418,0.001684698,0.000789804,0.001265739,0,0,0,0,0.020533285,0,0.020533285,0.020533285,0.020533285,0.020533285,0.020533285,0.020533285,0.000956227,0.000639045,0.001054786,0.000470779,0.000777085,0.00088065,0.001383182,0.00253704,0.00159376,0.001080045,0.00090374,0.000881602,0,0,0,0,0,0,0,0,0,0,0,0
patient232_31,0.495934959,0.497249301,-1,1.008034553,0.370563607,0,0.001542259,0.000900615,0.001624786,0.000572499,0.001094007,0.001404054,0.002050064,0.003019355,0.002659519,0.001692239,0.0007595,0.001257837,0,0,0,0,0,0,0,0,0,0,0,0,0.000801906,0.000689894,0.000869113,0.000435516,0.000725862,0.000922704,0.001183455,0.001605984,0.001367072,0.000926091,0.000697741,0.000890497,0,0,0,0,0,0,0,0,0,0,0,0
patient232_32,0.528455285,0.530572659,-1,1.006792144,0.651266612,0,0.000724263,0.000619123,0.001007303,0.000384312,0.000745665,0.00061646,0.000935299,0.001804394,0.001543256,0.000952441,0.000496099,0.000947982,0,0,0,0,0,0,0,0,0,0,0,0,0.001137161,0.000801923,0.001676449,0.000500066,0.001265025,0.001182985,0.001872859,0.002969014,0.002561808,0.001666438,0.00085337,0.001471051,0,0,0,0,0,0,0,0,0,0,0,0
patient232_33,0.497991968,0.499257728,-1,1.008697584,0.447478727,0,0.001361323,0.000878564,0.001398272,0.000629829,0.001074744,0.001040192,0.001809095,0.002392865,0.002051153,0.001871292,0.000641614,0.001061939,0,0.025132741,0.025132741,0,0.025132741,0,0.025132741,0,0,0,0,0.025132741,0.000732383,0.000658815,0.001177963,0.000502592,0.001040265,0.000836313,0.001230338,0.002082933,0.001694942,0.001179788,0.000885736,0.00121276,0,0,0,0,0,0,0,0,0,0,0,0
patient232_34,0.461538462,0.463643692,-1,1.013087369,0.438608861,0,0.000936572,0.000957091,0.001202413,0.000656217,0.001237151,0.000870607,0.001368732,0.002694258,0.002394303,0.0016386,0.000605641,0.001274847,0,0.023620997,0,0,0.023620997,0,0,0.023620997,0,0,0,0,0.000951777,0.000724185,0.00107799,0.000483041,0.000898565,0.000818457,0.001401154,0.002505887,0.002157373,0.001551364,0.000805614,0.001059568,0,0,0,0,0,0,0,0,0,0,0,0
patient232_35,0.451612903,0.453222469,-1,1.006903618,0.411974975,0,0.001244763,0.000636528,0.001764581,0.000623061,0.001004933,0.000812714,0.001864317,0.002274512,0.001959112,0.001880491,0.00084288,0.001106386,0,0,0,0,0,0,0,0,0,0,0,0,0.000678968,0.000605051,0.001083498,0.000499708,0.000883323,0.000857301,0.001300061,0.002431669,0.002119994,0.001465642,0.000698306,0.001000436,0,0,0,0,0,0,0,0,0,0,0,0
patient232_36,0.468253968,0.46939711,-1,1.007865085,0.689061131,0,0.000469887,0.000494196,0.000706969,0.00032023,0.000446178,0.000751987,0.000646055,0.001337984,0.001086878,0.000908974,0.000583212,0.00056552,0,0,0,0,0,0,0,0,0,0,0,0,0.001320855,0.000711917,0.001651099,0.000537345,0.001376111,0.001149469,0.002201477,0.003674569,0.003287391,0.002690528,0.000784287,0.001547791,0,0,0,0,0,0,0,0,0,0,0,0
patient232_37,0.398373984,0.399606968,-1,1.00624638,0.372205984,0,0.001117954,0.000579579,0.001226374,0.000509018,0.000950619,0.000912401,0.001636085,0.002746859,0.002468039,0.001652019,0.000595999,0.001043681,0,0,0,0,0,0,0,0,0,0,0,0,0.001098875,0.000687658,0.001122047,0.00040504,0.000914441,0.000812434,0.001424168,0.002231559,0.00187881,0.001321919,0.000887614,0.001038694,0,0,0,0,0,0,0,0,0,0,0,0
patient232_38,0.615384615,0.617116626,-1,1.011468827,0.51179529,0,0.001244678,0.000865722,0.00141364,0.000763136,0.001545331,0.001011285,0.001892261,0.003492212,0.00306647,0.001837254,0.000595608,0.001507605,0,0,0.033069396,0.033069396,0,0.033069396,0,0,0,0.033069396,0.033069396,0,0.000611268,0.000551881,0.00107341,0.000384388,0.000843469,0.000817234,0.001649826,0.002185517,0.001793199,0.001200099,0.00057506,0.000917567,0,0,0,0,0,0,0,0,0,0,0,0
patient232_39,0.504,0.506028833,-1,1.013392454,0.4360909,0,0.001058471,0.000721997,0.001179381,0.000699742,0.001229381,0.001082734,0.001509278,0.003180416,0.00290368,0.001498889,0.000518515,0.001207431,0,0,0,0,0,0,0,0,0,0,0,0,0.000840755,0.000576936,0.001199945,0.000407573,0.000797552,0.000715537,0.001701999,0.001972132,0.001605677,0.001355547,0.000698892,0.000905595,0,0,0,0,0,0,0,0,0,0,0,0
patient232_40,0.475409836,0.477566319,-1,1.007927623,0.329366969,0,0.00142093,0.000698341,0.001285688,0.000743308,0.001652327,0.000902876,0.00194903,0.003403962,0.003034915,0.002167392,0.000612639,0.001721513,0,0,0,0,0,0,0,0,0,0,0,0,0.000630901,0.000630057,0.000790081,0.000374158,0.000785469,0.000779985,0.001008999,0.001623476,0.001266017,0.000888271,0.000870427,0.000970246,0,0,0,0,0,0,0,0,0,0,0,0
patient232_41,0.411290323,0.412704972,-1,1.007318649,0.441002944,0,0.000821498,0.000563854,0.000909512,0.000636055,0.001256796,0.000954368,0.001495234,0.002254071,0.002032013,0.00121943,0.000533324,0.001356211,0,0,0,0,0,0,0,0,0,0,0,0,0.001048385,0.000714297,0.00113656,0.000498293,0.001204884,0.00137659,0.00148638,0.002420201,0.002001737,0.001530611,0.001005922,0.00142199,0,0,0,0,0,0,0,0,0,0,0,0
patient232_42,0.289156627,0.290450321,-1,1.004301644,0.414812143,0,0.001105976,0.000537613,0.001091458,0.000484477,0.000848903,0.000710288,0.001322357,0.001601278,0.001702941,0.001036718,0.000552428,0.000895128,0,0.017749111,0,0,0,0.017749111,0,0,0.017749111,0.017749111,0,0,0.001453798,0.000851958,0.001338139,0.000612688,0.001263951,0.001497393,0.001730736,0.004367893,0.003559017,0.001792932,0.000876723,0.001373491,0,0,0,0,0,0,0,0,0,0,0,0
patient232_43,0.447154472,0.448830211,-1,1.010943527,0.426523813,0,0.000869533,0.001044771,0.001315059,0.000473014,0.001249469,0.000859097,0.001583558,0.002439078,0.002064891,0.001466636,0.000672456,0.001387804,0,0,0,0,0,0,0,0,0,0,0,0,0.000697973,0.000990437,0.001113759,0.000547994,0.000797215,0.000738523,0.001405787,0.002483629,0.002235428,0.001679748,0.000611946,0.000881917,0,0,0,0,0,0,0,0,0,0,0,0
patient232_44,0.504065041,0.505287615,-1,1.010700916,0.448376973,0,0.001084294,0.000596848,0.001505764,0.000657152,0.001301959,0.001194558,0.001510886,0.002655544,0.002104058,0.001399554,0.000694422,0.001425229,0,0,0,0,0,0,0,0,0,0,0,0,0.000683725,0.000621724,0.000946243,0.000509967,0.000745667,0.000973188,0.001267558,0.002243959,0.001890435,0.00138022,0.000789511,0.000847533,0,0,0,0,0,0,0,0,0,0,0,0
